id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURzdWF6ZW9nRRAB,"(Translated by Google) The worst expedition ever! Just shut up, it's already expensive work, right !! …",2 years ago,2022-03-19 12:25:33.508533,1.0,Virgina Trianisa,0,0,https://www.google.com/maps/contrib/101858519384186097988/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzdWFTMUZ3EAE,"poor service, very bad & not recommended! Jakarta tangerang need 1 weeks!",2 years ago,2022-03-19 12:25:33.514517,1.0,Han Sier,0,0,https://www.google.com/maps/contrib/100446649463821375279/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzcWVmVWNBEAE,,2 years ago,2022-03-19 12:25:33.534478,5.0,Lely Nopiasari,0,0,https://www.google.com/maps/contrib/103937930516301246133/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzcWM2bmtnRRAB,,2 years ago,2022-03-19 12:25:33.540448,4.0,Rifandy Hidayat C,0,0,https://www.google.com/maps/contrib/118382016433839384579/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzeWNmNXZnRRAB,"(Translated by Google) Order items in the form of wedding ceremony for the March 9 event, sent from Cakung Jakarta on March 3, the goods stopped at TGR Gateway on the 4th, now it is March 8, the item hasn't arrived. Phone customer service …",2 years ago,2022-03-19 12:25:33.561393,1.0,Neha Hasanah,0,0,https://www.google.com/maps/contrib/105870807755989926972/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzeWZxQ1JBEAE,,2 years ago,2022-03-19 12:25:33.580355,1.0,Abdul Mahmud,0,0,https://www.google.com/maps/contrib/117188490612104292197/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzMFphSGl3RRAB,"(Translated by Google) It took so long, he said express ... The package was still delayed ajj in the warehouse ... …",2 years ago,2022-03-19 12:25:33.585328,1.0,soleh supriadi,0,0,https://www.google.com/maps/contrib/106482556929808298462/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzMGRTaFRnEAE,"(Translated by Google) really ugly, slow  (Original) jelek banget, lambaaattt",2 years ago,2022-03-19 12:25:33.591314,1.0,frd tia,0,0,https://www.google.com/maps/contrib/111239642097257128651/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURza2VfQVJ3EAE,"(Translated by Google) Services at the JUTEX branch office, NOT FRIENDLY, !!!  (Original) …",2 years ago,2022-03-19 12:25:33.615248,1.0,Es Klinik Pratama,0,0,https://www.google.com/maps/contrib/113555903758511385570/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURza2MyVVBBEAE,,2 years ago,2022-03-19 12:25:33.621232,1.0,Agus Suryana 14,0,0,https://www.google.com/maps/contrib/100503867094250062553/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURza2ZHcm5nRRAB,(Translated by Google) Delivery from Cibinong to Ciputat in 5 days from March 3 until now on March 8 there is no clear info …,2 years ago,2022-03-19 12:25:45.002826,1.0,Wafdullah Firmansyah,0,0,https://www.google.com/maps/contrib/105275573754493740365/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURza1phRjJ3RRAB,"(Translated by Google) I was disappointed to send packages using jnt. A month ago, the date was 5 feb 2020. I sent my vehicle registration with my moratorium from Grogot Kaltim to Cikarang, West Java. …",2 years ago,2022-03-19 12:25:45.007806,1.0,Irpan Sadim,0,0,https://www.google.com/maps/contrib/100886964731475922660/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzd1lYSURBEAE,"(Translated by Google) Just now call CS J&T, only this time I met a company that had CS stuck out like that. Asked what, the answer was different. Answering with teasing intonation. Kapok send items using J&T. Delivery between Jakarta and 3 …",2 years ago,2022-03-19 12:25:45.028721,1.0,May,0,0,https://www.google.com/maps/contrib/103578153383825232399/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzd1pTWkdREAE,(Translated by Google) My goods are stored in the warehouse for up to 3 days and until now they are not delivered because the reason the shop is closed ??????????? Extraordinary . …,2 years ago,2022-03-19 12:25:45.033703,1.0,Rita Haryanti,0,0,https://www.google.com/maps/contrib/113110404332077801633/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzZ2ZMdG9nRRAB,"(Translated by Google) The package didn't arrive in almost 2 weeks, there was no clarity, 3 times the call ... the response was ""please wait, try to make the cellphone active, it will be contacted later"" .. …",2 years ago,2022-03-19 12:25:45.042714,1.0,erick raynalta,0,0,https://www.google.com/maps/contrib/112716657673470471554/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzM3JIM0hBEAE,"(Translated by Google) Very very bad, ... How come until the warehouse is delivery, it takes days, Muke, you're crazy …",2 years ago,2022-03-19 12:25:45.082602,1.0,yama js,0,0,https://www.google.com/maps/contrib/114086277073726380988/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzM29xbHhRRRAB,"(Translated by Google) How come the item didn't reach me, it was so bad J&T got to ""stray the package until now it hasn't come back, it's no longer"" use J&T …",2 years ago,2022-03-19 12:25:45.088556,1.0,Aditiya Hafitz,0,0,https://www.google.com/maps/contrib/114037467673648026160/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzM3BEWU9BEAE,(Translated by Google) Very slow  (Original) Lemot abis,2 years ago,2022-03-19 12:25:45.114488,1.0,Mahmudin Jacks,0,0,https://www.google.com/maps/contrib/106109988062900925386/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzbnZHMnZnRRAB,"(Translated by Google) How long does it take now, my package hasn't arrived  (Original) …",2 years ago,2022-03-19 12:25:45.121508,1.0,Nur Faizah,0,0,https://www.google.com/maps/contrib/105454345339789250869/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzbnY2bGJREAE,"(Translated by Google) Already stuck in the warehouse of Bogor, stuck in the delivery. I Phone Cs On behalf of * Happy * on March 05, 2020 at 9:15 minutes he said Bodo …",2 years ago,2022-03-19 12:25:45.146440,1.0,Septiniat Zandroto,0,0,https://www.google.com/maps/contrib/112131849140885160386/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzenVYaVZ3EAE,"(Translated by Google) Very disappointed with the JT express service, he said delivery only 3 days from Sulawesi to Jakarta, but my package has not arrived at the destination has been 10 days delivery, which was sent was not ordinary goods …",2 years ago,2022-03-19 12:25:56.199870,1.0,nini lbt,0,0,https://www.google.com/maps/contrib/115512513178259377241/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzenFtTzJRRRAB,,2 years ago,2022-03-19 12:25:56.206853,1.0,Wiwiet Restyani Putri,0,0,https://www.google.com/maps/contrib/104865462378430771087/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzam9MUzNBRRAB,(Translated by Google) lamaaaaaaaaaaaaa  (Original) lamaaaaaaaaaaaaa,2 years ago,2022-03-19 12:25:56.227790,1.0,Muttaqin “I.” Wildan,0,0,https://www.google.com/maps/contrib/101626323706004505997/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzMXFqQXJBRRAB,(Translated by Google) Very often wrong package delivery ... Or sorting ... Strange ... Even though the address is clearly correct ... But it's always like that ... Not good jt express ... Please fix the system ... Don't disappoint the …,2 years ago,2022-03-19 12:25:56.234768,1.0,lia Herawati,0,0,https://www.google.com/maps/contrib/116803736891365002793/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzbHJHQURREAE,"(Translated by Google) Even Po * Indones * has already been able to compete with other similar expeditions, but you are getting worse …",2 years ago,2022-03-19 12:25:56.262683,1.0,Hasan Al-Basri,0,0,https://www.google.com/maps/contrib/117117784759966059870/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzbHJMZU13EAE,"(Translated by Google) The call center isn't polite. I asked all of a sudden, immediately turned off the phone without saying anything !! …",2 years ago,2022-03-19 12:25:56.270684,1.0,Jajat Sudrajat,0,0,https://www.google.com/maps/contrib/101879346165468206391/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzbHBpRGJ3EAE,(Translated by Google) Really slow delivery  (Original) Lemot bener pengirimannya,2 years ago,2022-03-19 12:25:56.296610,1.0,Ahmad fatkhul Aziz,0,0,https://www.google.com/maps/contrib/113326263622861543152/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzeHJIYUx3EAE,(Translated by Google) Wooyy .. Where is the package already delivered to JNT from 15.00 until now the status has not been verified. What do you guys do for work? …,2 years ago,2022-03-19 12:25:56.302595,1.0,Hendri Intermilan,0,0,https://www.google.com/maps/contrib/109054198653574467533/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzaHB1V0J3EAE,,2 years ago,2022-03-19 12:25:56.327496,5.0,Inesti Wahyu,0,0,https://www.google.com/maps/contrib/105372871529334544211/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzNnBUQ2p3RRAB,(Translated by Google) Parahhhhhhh  (Original) Parahhhhhhh,2 years ago,2022-03-19 12:25:56.334474,2.0,Nando Cindy,0,0,https://www.google.com/maps/contrib/113923937222930881572/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzaXN2R3Z3RRAB,,2 years ago,2022-03-19 12:26:07.868618,5.0,Agung Her,0,0,https://www.google.com/maps/contrib/105652404607315744163/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzOHNYOUlREAE,"(Translated by Google) It is unclear how shipping is done, disappointed  (Original) …",2 years ago,2022-03-19 12:26:07.874601,1.0,Komala Sari,0,0,https://www.google.com/maps/contrib/108820705986991799726/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzOHE2SHNBRRAB,"(Translated by Google) J&T pick-up service is useless, every time you use a goods receipt via bukalapak, no courier arrives or asks ""where did you go"" for hundreds of times. Now J&T is the most expensive (3 days) inter-regular service from …",2 years ago,2022-03-19 12:26:07.894551,1.0,Minato Suki,0,0,https://www.google.com/maps/contrib/117844904532821634054/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzZ3BuQnVRRRAB,,2 years ago,2022-03-19 12:26:07.900570,1.0,Rini riani,0,0,https://www.google.com/maps/contrib/105475024604871852043/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzbk1DeUV3EAE,"(Translated by Google) It was really fast, just a good job  (Original) …",2 years ago,2022-03-19 12:26:07.922521,5.0,TECHA techa,0,0,https://www.google.com/maps/contrib/106136218069520556550/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzN1AtNHNBRRAB,(Translated by Google) GRADUATION IN GATEAWAY WOIIIIII ACCELERATES KRJAMU  (Original) …,2 years ago,2022-03-19 12:26:07.928456,1.0,Komentar Positif,0,0,https://www.google.com/maps/contrib/112566131170948532854/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzeklpSGN3EAE,(Translated by Google) Severe delivery status has been received but the item has not been received by the family !!!! …,2 years ago,2022-03-19 12:26:07.937441,1.0,Ratna,0,0,https://www.google.com/maps/contrib/103892464726877731676/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzck91dWNREAE,(Translated by Google) Long time gone  (Original) Lama lur,2 years ago,2022-03-19 12:26:07.960371,1.0,kukuh setya,0,0,https://www.google.com/maps/contrib/110538444144394083783/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzdU1MeWdBRRAB,(Translated by Google) Over time this transit je en te! Just fire the slow expedition management! There is never a solution. …,2 years ago,2022-03-19 12:26:07.965357,1.0,Tukang Tikung,0,0,https://www.google.com/maps/contrib/113075952778620232369/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzaVBPVFN3EAE,(Translated by Google) Worst  (Original) Terburuk,2 years ago,2022-03-19 12:26:07.971398,1.0,Ahmad Faiz Fadila,0,0,https://www.google.com/maps/contrib/116935685361638145419/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURza0pXU3FnRRAB,"(Translated by Google) How about this package, I have to send it to the attack, instead it is brought to Bogor and now in the warehouse, it should have arrived from yesterday, not really careful how the consumers are affected. …",2 years ago,2022-03-19 12:26:18.701636,1.0,Wahyuni Sri,0,0,https://www.google.com/maps/contrib/106655795589213210799/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzd1BxN2NnEAE,(Translated by Google) my package didn't arrive  (Original) paket saya tidak sampai,2 years ago,2022-03-19 12:26:18.707658,1.0,Jennifer Lie,0,0,https://www.google.com/maps/contrib/114347824182028696134/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzMzZhdzJ3RRAB,"(Translated by Google) Why 1 star ??? Because I was disappointed how much the other day, I bought a lot of goods from different shops in shopee, only the courier from J & T didang the longest ... already, the unit was broken. Alien …",2 years ago,2022-03-19 12:26:18.723584,1.0,Nisa SEID,0,0,https://www.google.com/maps/contrib/101281807822857260921/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzcjUtclFREAE,,2 years ago,2022-03-19 12:26:18.729598,1.0,Rully S,0,0,https://www.google.com/maps/contrib/105656478661428947582/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzel9tS0FnEAE,(Translated by Google) GOBLOK COMPANY FOOLISH GA BECUS …,2 years ago,2022-03-19 12:26:18.737569,1.0,ric kaka,0,0,https://www.google.com/maps/contrib/117629926269102267403/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzaDRMd1pnEAE,(Translated by Google) No longer using jnt cod ... East Bekasi courier employees must not be successful on behalf of Jay so it doesn't help. I have explained the obstacle so that the goods sent on the day I asked for phone but the courier …,2 years ago,2022-03-19 12:26:18.776439,1.0,Mr. Idris,0,0,https://www.google.com/maps/contrib/105487754101550210627/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzLThuZXlRRRAB,(Translated by Google) The package hasn't arrived in 5 days. Even though the distance is only 1 hour from Jnt to the house ... very disappointing …,2 years ago,2022-03-19 12:26:18.784449,1.0,Latifah Farhamna,0,0,https://www.google.com/maps/contrib/105275389116122261603/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzbTduaEhREAE,(Translated by Google) The item was thrown ... it was in the yard ... I thought my brother was rubbish ... lucky to see it first. …,2 years ago,2022-03-19 12:26:18.809350,1.0,Muhammad Yunus,0,0,https://www.google.com/maps/contrib/105373262679674028384/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzeS1PczVnRRAB,(Translated by Google) This is bad because the package was sent on 7 and now it still hasn't arrived to me ... I swear it's really bad the service ... it's better not to ever use J & T again …,2 years ago,2022-03-19 12:26:18.814336,1.0,Jeanne Trestanto,0,0,https://www.google.com/maps/contrib/118035005862837121359/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzaThqSTJRRRAB,(Translated by Google) Goods can not be sent & reversed. But the 75gb postage can't be returned. Poor and disappointed with JnT's service. I won't want to use JnT delivery service …,2 years ago,2022-03-19 12:26:18.818325,1.0,Efrina Nasution,0,0,https://www.google.com/maps/contrib/102833536238723286102/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzODh2eFJREAE,"(Translated by Google) even though the delivery uses a booking code but it doesn't enter automatic input, so our sales get 2x negative feedback …",2 years ago,2022-03-19 12:26:29.483829,1.0,Bembenk SU,0,0,https://www.google.com/maps/contrib/115789831073965121639/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNOUotOG1nRRAB,,2 years ago,2022-03-19 12:26:29.488780,3.0,Fauzi Wildan,0,0,https://www.google.com/maps/contrib/100702482815355743038/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzazQ3YktBEAE,"(Translated by Google) I bought a galaxy a51, when I received the package it was still packed but it was really easy, right when I opened the cellphone and it didn't touch it. Crazy crazy, I bought a cellphone online not just this once, but …",2 years ago,2022-03-19 12:26:29.502758,1.0,Edy Kusnadi,0,0,https://www.google.com/maps/contrib/117922017067764506569/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzZzY3SkVBEAE,"(Translated by Google) The package is often stuck in DC (in my case it was stuck for a long time in DC West Bekasi) even though it was very close to the location of the shipment, until weeks arrived until even though it was only Depok - …",2 years ago,2022-03-19 12:26:29.507730,1.0,Yuliana Debora,0,0,https://www.google.com/maps/contrib/105147976671195201679/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzM1pUU1ZnEAE,"(Translated by Google) If the fraudster doesn't arrive anymore, don't use the make …",2 years ago,2022-03-19 12:26:29.512740,1.0,Leway Channel,0,0,https://www.google.com/maps/contrib/113202437276093358517/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzellDSGFnEAE,(Translated by Google) The goods are already in DC Sunter. I have sent ivory coconut even though the package has been delivered from Bekasi a week …,2 years ago,2022-03-19 12:26:29.516704,1.0,Sudarmaji Aji,0,0,https://www.google.com/maps/contrib/105176618818499045095/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzbGR6RDV3RRAB,"(Translated by Google) Long delivery, please. No doubt many protested and disappointed. …",2 years ago,2022-03-19 12:26:29.538668,1.0,Rhey Kacu,0,0,https://www.google.com/maps/contrib/113960853561725096958/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzcWYzbnpnRRAB,(Translated by Google) binder  (Original) Lieur,2 years ago,2022-03-19 12:26:29.543632,1.0,chef internasional,0,0,https://www.google.com/maps/contrib/107281073830775657038/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzcWRxSWRREAE,,2 years ago,2022-03-19 12:26:29.548653,1.0,sarja cehnal baduy,0,0,https://www.google.com/maps/contrib/101338464839952754046/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzeWNHekhnEAE,"(Translated by Google) jnt knows what entered you ??? It's usually fast, how long is it now? disappointedaaaaaa. …",2 years ago,2022-03-19 12:26:29.567620,1.0,Zaki Yamani,0,0,https://www.google.com/maps/contrib/114936114267271985941/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzc1pfOFhREAE,,2 years ago,2022-03-19 12:26:40.036563,1.0,Tiara Ulfah,0,0,https://www.google.com/maps/contrib/109484726215868073325/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzd1lpTm5nRRAB,"(Translated by Google) Bad service, give 1 star àja udh kebagusan, call center is lousy, bc is not very helpful, cm bs jwb already in the investigation. How come from now, how come it's been a week or not to the destination, how about that …",2 years ago,2022-03-19 12:26:40.040553,1.0,intje subrata,0,0,https://www.google.com/maps/contrib/109187144639416262924/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzM3VuTXdBRRAB,"(Translated by Google) The worst delivery in this country, the employees are rude, do not know manners, and like to delay delivery with the reasons of kindergarten children. Everything is better to just switch to JNE! …",2 years ago,2022-03-19 12:26:40.057509,1.0,Fio Wibowo,0,0,https://www.google.com/maps/contrib/110115684538361809916/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzaHBmRF93RRAB,"(Translated by Google) How is this boss ... my package hasn't arrived yet, it's been over 1 month The item has not been received but the credit application has already entered …",2 years ago,2022-03-19 12:26:40.063491,1.0,Aqmal Iqmal,0,0,https://www.google.com/maps/contrib/106459105508535445671/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzOHR1X3d3RRAB,(Translated by Google) Slow oath !!!  (Original) Lelet sumpah!!!,2 years ago,2022-03-19 12:26:40.083438,1.0,Ade Rosul,0,0,https://www.google.com/maps/contrib/117794956764986726433/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNMS0zc01REAE,(Translated by Google) Please take action against J&T Bandung Antapani branch because the courier made a false report on the tracking system. The call center also helped defend the courier. The point is the item hasn't been received yet but …,2 years ago,2022-03-19 12:26:40.099401,1.0,Johan Firmansyah,0,0,https://www.google.com/maps/contrib/101898753467654336381/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNM2I3dVFREAE,"(Translated by Google) Service is lousy, sending goods in one region, one sub-district, but 3 days have not arrived, the items have been sent out of town !!! It won't work anymore! …",2 years ago,2022-03-19 12:26:40.119343,1.0,wita januariny,0,0,https://www.google.com/maps/contrib/114769702891735218557/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNOWYzOHRnRRAB,(Translated by Google) The most severe shipping service. Will never use it again and recommend to all do not use it. …,2 years ago,2022-03-19 12:26:40.141283,1.0,Ricky Kurniawan,0,0,https://www.google.com/maps/contrib/103234509200352183313/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNdGR6Rkp3EAE,(Translated by Google) the most severe shipping service that ever existed in Indonesia. The CSs lied to cover up mistakes …,2 years ago,2022-03-19 12:26:40.146270,1.0,jual akar bajakah,0,0,https://www.google.com/maps/contrib/107867696890370356966/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNMWNQb2ZREAE,,2 years ago,2022-03-19 12:26:40.165230,5.0,Muhamad Rian Ogilvie,0,0,https://www.google.com/maps/contrib/115928675940471075234/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNNWJyMlRREAE,(Translated by Google) Forced to yes 1 star. Let's make the JnT Slow and Abal2 movements. Create status abal2 items received but no one has received. …,2 years ago,2022-03-19 12:26:50.905536,1.0,Setiawan Febriyanto,0,0,https://www.google.com/maps/contrib/108245950539571929878/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNMFlLOVJREAE,,2 years ago,2022-03-19 12:26:50.911471,5.0,Maria Agustina,0,0,https://www.google.com/maps/contrib/115130049531193362334/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNd2NmMUtnEAE,Ok..good job,2 years ago,2022-03-19 12:26:50.929424,5.0,Tri Hindarto,0,0,https://www.google.com/maps/contrib/104534525795813312401/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNcnV6T0lREAE,,2 years ago,2022-03-19 12:26:50.947380,3.0,iin Indra,0,0,https://www.google.com/maps/contrib/103924040575656902649/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNanUtVF93RRAB,"(Translated by Google) The 2x package was not received and there was no feed back, but we were told to wait for just buying time. Tlpn repeatedly wasted time and credit but there was no clear answer. I could not track orders for 2 days at …",2 years ago,2022-03-19 12:26:50.965364,1.0,Yuliana Yuliana,0,0,https://www.google.com/maps/contrib/101920460743242879546/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNeHM3RmRnEAE,,2 years ago,2022-03-19 12:26:50.988267,5.0,ARCAMAYA,0,0,https://www.google.com/maps/contrib/111269704375904410608/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNdXRTdkR3EAE,(Translated by Google) Share experiences Frequently olshop don't use j & t. …,2 years ago,2022-03-19 12:26:50.993253,1.0,Rudi Hermawan,0,0,https://www.google.com/maps/contrib/109281436445956056541/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNdXRqRWF3EAE,"(Translated by Google) xpedition is very bad from East Jakarta to South Jakarta from 19 December to 27 December, not until. what a blind street …",2 years ago,2022-03-19 12:26:50.997243,1.0,Dzakwan Nashif,0,0,https://www.google.com/maps/contrib/114118108067652455922/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNa3IzM3BnRRAB,"(Translated by Google) packages often get delayed while shipping. even though the seller had sent it quickly so that it arrived quickly. I was fast until I sent it home, but it didn't even arrive until 3 days. damn it really is. I don't …",2 years ago,2022-03-19 12:26:51.017190,1.0,Sabila Millata Abiqi,0,0,https://www.google.com/maps/contrib/117208147492303991914/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNNHJxdGpBRRAB,"(Translated by Google) really bad customer service service !!! the packet was lost, how could that be? there is no clarity for 12 days where the package is, told to wait and continue but no information. if this lazy use …",2 years ago,2022-03-19 12:26:51.035142,1.0,Admin Rani,0,0,https://www.google.com/maps/contrib/100119551514607156287/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNNHVTNV9nRRAB,"(Translated by Google) Very bad service, no clear SOP. Pickup requests throw each other JNE, there are many reasons for oversized goods, it must be wooden packing, even though it has often been sent via J&T and just smoothly. It's better …",2 years ago,2022-03-19 12:27:03.230515,2.0,Rizl Simon,0,0,https://www.google.com/maps/contrib/101551085819372174972/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNb3RfcURREAE,,2 years ago,2022-03-19 12:27:03.236504,1.0,aaoo,0,0,https://www.google.com/maps/contrib/100319215310504622857/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNb3Q3bG13RRAB,,2 years ago,2022-03-19 12:27:03.258442,1.0,Patria Apriliga,0,0,https://www.google.com/maps/contrib/106330614148644387493/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNM05UMDNRRRAB,(Translated by Google) Never been appointed  (Original) Ga pernah diangkat,2 years ago,2022-03-19 12:27:03.264458,1.0,Kristanto Rianto,0,0,https://www.google.com/maps/contrib/106889825359769596989/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNckxfTlVREAE,"(Translated by Google) Smart expedition services, for those who are training patience, may try this expedition once in a while ... …",2 years ago,2022-03-19 12:27:03.287363,1.0,Nicholas Liu,0,0,https://www.google.com/maps/contrib/106445018228588468613/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNaklqLVVREAE,"(Translated by Google) Gile rot, the first time sending a package using J&T, Jakarta to Jakarta 10 days, until the package status is stored in the warehouse. The call center was never called as well. …",2 years ago,2022-03-19 12:27:03.292349,1.0,Yohanes Erwin,0,0,https://www.google.com/maps/contrib/115985171514269903607/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNOVBfUldREAE,(Translated by Google) Long.  (Original) Lama.,2 years ago,2022-03-19 12:27:03.322270,1.0,Ratih Alfianti,0,0,https://www.google.com/maps/contrib/109900816096665551140/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNbEp2LXJRRRAB,"(Translated by Google) TRY DONG DC CIKARANG SOUTH CONTROL, THE FAMILY IS SO HIS SERVICE. TIMES ARE NOT PROFESSIONAL !!! …",2 years ago,2022-03-19 12:27:03.326301,1.0,Arka Manufacture,0,0,https://www.google.com/maps/contrib/115961808183900256635/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNNUtXNnF3RRAB,,2 years ago,2022-03-19 12:27:03.351196,1.0,bagus Maulana,0,0,https://www.google.com/maps/contrib/113937702554595332115/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNcE1DM3dnRRAB,"(Translated by Google) The package often gets stuck in the crocodile swamp, it has been a month, and the cancellation is because the packet is lost. Luckily the sending part is responsible. Now I'm stuck again. Expensive shipping costs for …",2 years ago,2022-03-19 12:27:03.357207,1.0,Sheila Agnesia,0,0,https://www.google.com/maps/contrib/107678611851138446712/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNeEpyQkNREAE,,2 years ago,2022-03-19 12:27:15.814894,1.0,Valent Adnandhiya Awalia,0,0,https://www.google.com/maps/contrib/112047066115016885818/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSURNeEpRMxAB,(Translated by Google) JOGJA PACKAGE JKT 1MGGU GA SAMPE2 CRAZY  (Original) …,2 years ago,2022-03-19 12:27:15.820835,1.0,verda meliana,0,0,https://www.google.com/maps/contrib/116940279616628141671/reviews?hl=en-US
