id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURjak1EcWlRRRAB,,a year ago,2022-03-16 18:57:13.231281,1.0,Karuna *,0,0,https://www.google.com/maps/contrib/114914614002376098763/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOUpQV0l3EAE,(Translated by Google) Ninja Express Tai..In the status of the shipment has arrived to me even though I have not received the item..Can I work or not Ninja Express …,a year ago,2022-03-16 18:57:13.232240,1.0,Putri Yunina,0,0,https://www.google.com/maps/contrib/111101851849452261877/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOVAzZUpREAE,(Translated by Google) Slow  (Original) Lamban,a year ago,2022-03-16 18:57:13.233253,1.0,Anton Marius S,0,0,https://www.google.com/maps/contrib/101372021814690976978/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjOXFDTFlnEAE,"(Translated by Google) Had a problem regarding the delivery of my package. But thank God, even though I have to wait a bit longer. It's great on holidays, Eid. Just wait patiently. …",a year ago,2022-03-16 18:57:13.234231,5.0,Hedy Darusman,0,0,https://www.google.com/maps/contrib/109422795355937920260/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdE1tRGFnEAE,"(Translated by Google) Mantab beat the other expeditions, the pokone was regretful 100 x x using the ninja repentance delivery service, for my friend x know don't use this service, the main thing is, my package has been almost 1 week before …",a year ago,2022-03-16 18:57:13.235226,1.0,nurdin nurdin,0,0,https://www.google.com/maps/contrib/117472797184565087851/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdE5LWUZREAE,"(Translated by Google) Use this expedition for almost 3 weeks, the package hasn't arrived ... I still see ... …",a year ago,2022-03-16 18:57:13.236217,1.0,Fihaa,0,0,https://www.google.com/maps/contrib/101422524951345816799/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBb1piZ3lBRRAB,(Translated by Google) Now it's not Xpress anymore  (Original) Sekarang udah gak Xpress lagi,a year ago,2022-03-16 18:57:13.237186,5.0,Inneke Marviany,0,0,https://www.google.com/maps/contrib/117947322989449214877/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaEkzNUZREAE,"(Translated by Google) If you can't, it's a star. Worst expedition ever. Take a long time. DURING THE. Call it J & T, Sicepat and Jne, they are fellow Jakarta, for less than a day, while the Ninja Express until 3 days, said there were …",a year ago,2022-03-16 18:57:13.238159,1.0,Hihi Hoho,0,0,https://www.google.com/maps/contrib/104485933761772397173/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaElyOVF3EAE,"(Translated by Google) why is it taking so long if you use ninja, like to regret if you use this, even now the goods should have arrived but still stuck in the sorting hub, until I got a complaint because I want to use it on Eid, it was …",a year ago,2022-03-16 18:57:13.239126,1.0,Halima Uswah,0,0,https://www.google.com/maps/contrib/112482091472710641602/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaFBMeGRnEAE,"(Translated by Google) Uda 2 days my package in the ""item will be sent to the recipient's address"" Even though I need that stuff, the courier is really slow! No longer use ninja xpress …",a year ago,2022-03-16 18:57:21.746664,1.0,Han_ seol,0,0,https://www.google.com/maps/contrib/115626098727915609963/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaE9DUEJREAE,,a year ago,2022-03-16 18:57:21.747634,1.0,Alex Salimlim,0,0,https://www.google.com/maps/contrib/106558482533870079338/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjLU1qcnl3RRAB,"The worst expedition, they dont contact the number that given in parcel but they say they dont meet anyone in parcel's destination.",a year ago,2022-03-16 18:57:21.748716,1.0,Muhammad Rahmatulloh shodiqin,0,0,https://www.google.com/maps/contrib/103448022926942235489/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdU5MUUpBEAE,,a year ago,2022-03-16 18:57:21.749738,1.0,Annisa Desiana,0,0,https://www.google.com/maps/contrib/114933076733979453119/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdUl6RE1nEAE,(Translated by Google) The package has not been completed for 2 weeks ... I have been tracking the package around in Bogor-Tangerang-Jakarta. CS can't contact me …,a year ago,2022-03-16 18:57:21.750684,1.0,Mumpuni Eka,0,0,https://www.google.com/maps/contrib/112647393088330299215/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjMlBlNWVREAE,"(Translated by Google) This is why why the package hasn't arrived even though sending from solo to Karanganyar is close to cooking for almost 5 days, please respond …",a year ago,2022-03-16 18:57:21.751682,1.0,Trisna Wahyu,0,0,https://www.google.com/maps/contrib/115059309427812753195/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMk5UX3ZRRRAB,"(Translated by Google) Not recommended for expeditions ... slow and not clever courier ... no longer use this ninja ... just name it ninja ,, not according to the name ... not really smart .. ... don't know what to do first, my package ... …",a year ago,2022-03-16 18:57:21.752681,1.0,Vicka Widiyanti,0,0,https://www.google.com/maps/contrib/100781869601307190018/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbUxYb193RRAB,"(Translated by Google) 3X send food to bw around, send to Purwakarta d to bw2 cirebon, then what is solo solo now there is no news, ask sm agent solo d throwing there and there let's go …",a year ago,2022-03-16 18:57:21.753671,2.0,panca ningrum,0,0,https://www.google.com/maps/contrib/108450234327733130396/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbUtMUmJnEAE,"(Translated by Google) My shipment is stuck in Bandung, doesn't go out. it says shorting the last hub. there is no explanation as to where it is. how do you contact cs. no one has picked up the phone. I have 4 shipments all of that. …",a year ago,2022-03-16 18:57:21.754655,1.0,Kartika Uswatun Khasanah,0,0,https://www.google.com/maps/contrib/113469337235210873566/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbUlLMXN3RRAB,"(Translated by Google) So bad, the house is very close to the shipping status. The shipping status is sorting the hub in the same area as the house. This is the problem there are 2 items that are purchased and pricey especially for the …",a year ago,2022-03-16 18:57:21.755671,1.0,Solasido Mat,0,0,https://www.google.com/maps/contrib/101589839699990432676/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbUxqX2tnRRAB,"(Translated by Google) The cs can't be in the hub of just throwing away 10 minutes of songs, Weve always use ninja …",a year ago,2022-03-16 18:57:30.286570,1.0,HENDRIABB,0,0,https://www.google.com/maps/contrib/105055384058716332643/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbUpqbXZnRRAB,,a year ago,2022-03-16 18:57:30.287559,1.0,Chikarr Rizki,0,0,https://www.google.com/maps/contrib/113025810245504548849/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbU9pOHlRRRAB,"(Translated by Google) When buying goods online, this is the most vulnerable. The tracking system is unclear, the driver has been driving for days to the destination. …",a year ago,2022-03-16 18:57:30.288534,1.0,Kevin Suryanto,0,0,https://www.google.com/maps/contrib/112215017806795733067/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbU5Dd3FBRRAB,"(Translated by Google) I regret using this ... it hasn't been 8 days yet ... where have my stuff been !!! Just change the name, don't use express, but use slow !!! …",a year ago,2022-03-16 18:57:30.289535,1.0,Rezky Aditya,0,0,https://www.google.com/maps/contrib/101826338309315967642/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbU9DVW5nRRAB,"(Translated by Google) Please check the receipt number NVIDSTAMP001377225 ,,, I checked repeatedly, the package was sent on May 20, 2020, ANNISA HAQ recipient, but my dtmpt works, there is no ANNISA HAQ name, sent …",a year ago,2022-03-16 18:57:30.290503,1.0,Nanaendek70@gmail.com Nana,0,0,https://www.google.com/maps/contrib/101778691702887587071/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNk4zWDBnRRAB,Bad bad bad service,a year ago,2022-03-16 18:57:30.291488,1.0,Firman Prayoga,0,0,https://www.google.com/maps/contrib/101378740258225833050/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNlBpUVhnEAE,"(Translated by Google) Strongly do not recommend this shipping service ... Cheaper than the other ones .. cm if you want to wait a week more than Bandung to Jakarta, I don't know .. …",a year ago,2022-03-16 18:57:30.292468,1.0,Ibu Catty,0,0,https://www.google.com/maps/contrib/111839707863819194237/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNk1DRTJ3RRAB,"(Translated by Google) Severe slow, first and last use slow ninja  (Original) …",a year ago,2022-03-16 18:57:30.293433,1.0,Muhammad Ilham Nur Rahmad,0,0,https://www.google.com/maps/contrib/113540076731043616933/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNklDUUtBEAE,"(Translated by Google) The service is not good, long delivery on the phone instead of being lifted instead in the Mulu ruins what is this …",a year ago,2022-03-16 18:57:30.294398,1.0,chris natalia (Natalia'life),0,0,https://www.google.com/maps/contrib/105318868479437903510/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcU5fZU9nEAE,,a year ago,2022-03-16 18:57:30.295315,1.0,Moon Light13,0,0,https://www.google.com/maps/contrib/109202120570390141933/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcUt2eGNnEAE,,a year ago,2022-03-16 18:57:38.930751,4.0,Ais Aisyah,0,0,https://www.google.com/maps/contrib/106374095519819420234/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcU9QR1FREAE,"(Translated by Google) Phone assistance is not picked up, lht track packet should be sent to the address of the recipient now instead returned to the original route, not very clear …",a year ago,2022-03-16 18:57:38.931734,1.0,Sulina Lim,0,0,https://www.google.com/maps/contrib/101784616618785627857/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcU9QQVRBEAE,"(Translated by Google) The process is very slow, in one day, the package only moves from warehouse 1 to another warehouse. It takes 1 week to send a package from Jakarta to Central Java. …",a year ago,2022-03-16 18:57:38.932786,1.0,Erika Lim,0,0,https://www.google.com/maps/contrib/100024493393270522784/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeUxuYjFnRRAB,"(Translated by Google) delivery a long time !!!! even though it's close !!!! until 3 days, I bought the goods and sent with neighboring services the next day until lgsg! …",a year ago,2022-03-16 18:57:38.933882,1.0,ekaa octavia,0,0,https://www.google.com/maps/contrib/114547169572915266941/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeU5tRjZnRRAB,"(Translated by Google) it's better to close the ninja express, you don't need to open it anymore, complaining, it's almost the same, please help the professional ones. …",a year ago,2022-03-16 18:57:38.934925,1.0,Waeu Khurosaki,0,0,https://www.google.com/maps/contrib/111763743608424880076/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeUxIbmdRRRAB,"(Translated by Google) GK can be contacted by the delivery service, my goods arrived, please give me another level of service …",a year ago,2022-03-16 18:57:38.935933,1.0,Putri April,0,0,https://www.google.com/maps/contrib/114185860536528172013/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeU82SlpREAE,,a year ago,2022-03-16 18:57:38.936899,5.0,Usman Bin ucup,0,0,https://www.google.com/maps/contrib/104091186836342658064/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaUxHU0xBEAE,"(Translated by Google) Ugly, just the name of the original ninja is like a turtle "" …",a year ago,2022-03-16 18:57:38.937859,1.0,M. Fauzan Ali Hanafiah,0,0,https://www.google.com/maps/contrib/112163791999264740844/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaUtxYlR3EAE,"(Translated by Google) Send it from Bandung to Jakarta, it hasn't arrived in 6 days. Please search, where have my 2 packages gone: No receipt: …",a year ago,2022-03-16 18:57:38.938934,1.0,Meidy TV,0,0,https://www.google.com/maps/contrib/108937608542472092263/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOEtfSk1REAE,(Translated by Google) DELIVERY DEPARTMENT !!!!  (Original) NAJIS PENGIRIMAN LAMA!!!!,a year ago,2022-03-16 18:57:38.939974,1.0,ADITYA NATAPRAWIRA,0,0,https://www.google.com/maps/contrib/110658300695420096257/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjOE1tMzlBRRAB,(Translated by Google) THEN SO WOY LU OPEN THE SERVICE. CANNOT CANNOT CHARGE THE OTHER. BAD SERVICE. NYESEL PAS CHECK OUT IT WAS NOT CLICKLY THE EXPESIDENCE. STUCK ITEMS 5 DAYS NOT A ROAD STREET …,a year ago,2022-03-16 18:57:47.581363,1.0,Diana Pratiwi,0,0,https://www.google.com/maps/contrib/105707788451334360557/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjOE1ibjhBRRAB,"(Translated by Google) Worst shipping service. Packages send packages for more than 2 weeks. In tracking the recipient's status is not in place, even though there has never been a courier who came home. Very very very unprofessional …",a year ago,2022-03-16 18:57:47.582377,1.0,Ali Ando,0,0,https://www.google.com/maps/contrib/101076365117784810277/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjc05taWF3EAE,(Translated by Google) Jelekkk bangett. How to send a 4 day package doesn't work. Lelettt. Kapokk use this. Don't use ninja. Just use the other one. Lose far with JNT & JNE. …,a year ago,2022-03-16 18:57:47.583346,1.0,dewi shantie,0,0,https://www.google.com/maps/contrib/109009428975347866234/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjc0tEUE5nEAE,(Translated by Google) Tinpress Xpress  (Original) Tinja Xpress,a year ago,2022-03-16 18:57:47.584359,1.0,Charles Hung洪鏞凱,0,0,https://www.google.com/maps/contrib/117524148649652245300/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMElPd2tnRRAB,"(Translated by Google) This is bad ... how come there is no phone or confirmation if the item has arrived ... instead the receipt name is ""terrace"", I was at home all day ... I lost my way where my package was ... deeply disappointed .. …",a year ago,2022-03-16 18:57:47.585351,1.0,ady jamiludin,0,0,https://www.google.com/maps/contrib/100800897401320470629/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjMEpXdVp3EAE,"(Translated by Google) It was very slow, the courier also didn't use the map and then the address was answered clearly and often their packages arrived home so we had to pick them up first …",a year ago,2022-03-16 18:57:47.586328,1.0,enilia waruwu,0,0,https://www.google.com/maps/contrib/113993871719957053563/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjME1uWmlBRRAB,"(Translated by Google) Bad service, this expedition. Take a long time  (Original) …",a year ago,2022-03-16 18:57:47.587298,1.0,Aa Rams94,0,0,https://www.google.com/maps/contrib/111678202081456867419/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMFBHbTN3RRAB,"(Translated by Google) CS no one to contact, pitched but no one picked up !! My package has been in 5 days there is no clear status of being sent to the sorting hub …",a year ago,2022-03-16 18:57:47.588267,1.0,Pamper House,0,0,https://www.google.com/maps/contrib/114600746638900907568/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMEtyd3VRRRAB,"(Translated by Google) Too complicated, must stop at each warehouse to be sorted which makes the delivery too long ... If it were easier, surely the ninja would be the courier who recommended, please consider this criticism …",a year ago,2022-03-16 18:57:47.589239,3.0,Hadi Guna,0,0,https://www.google.com/maps/contrib/108362371632587519751/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURja01lOC13RRAB,"(Translated by Google) if you shop online first check the expedition, do not push the ninja express, this is the worst expedition in a very long time! …",a year ago,2022-03-16 18:57:47.590194,1.0,bayu kharisma,0,0,https://www.google.com/maps/contrib/106162009113368382280/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURja09ieTFnRRAB,"(Translated by Google) Abal2 delivery service, the package was very old and it didn't arrive even though the distance was tight, it wasn't really recommended, this oath was the worst shipping service !!!!! …",a year ago,2022-03-16 18:57:56.359436,1.0,Supriadi Kusuma,0,0,https://www.google.com/maps/contrib/104096682057196422942/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURja1B5a29RRRAB,"(Translated by Google) Malang, Jakarta, it's not been a week yet. Crazy many who love 5 stars, definitely abal child account …",a year ago,2022-03-16 18:57:56.360493,1.0,I Lamsy,0,0,https://www.google.com/maps/contrib/112783801748518067599/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNEpiTGZnEAE,,a year ago,2022-03-16 18:57:56.361463,1.0,Hanifa Sholahuddin,0,0,https://www.google.com/maps/contrib/111851330780838904675/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjeDkyZkhREAE,(Translated by Google) Its slogan (Send items without complicated) but WHO WANT TO RECEIVE ITEMS WHICH LO MAKE RIBET. ASK FOR AND WAITING FOR GOODS TO NOT COME FINALLY RETURNED. CS DOES NOT EXIST. COURIER GK COMMUNICATIVE. CALL THE APALAGI …,a year ago,2022-03-16 18:57:56.362411,1.0,cyber motor sports,0,0,https://www.google.com/maps/contrib/118050567319652514918/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjb05tTlF3EAE,"(Translated by Google) CS is difficult to contact, check the receipt of the manifest item has been received, but we have not received it at all. Not really recommended. …",a year ago,2022-03-16 18:57:56.363397,1.0,Mala Baskoro,0,0,https://www.google.com/maps/contrib/115179948640237389576/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjb0lIWGNREAE,"(Translated by Google) I want to ask this, where do I order my goods from the 6th until now, when I haven't arrived, please help me, admin. …",a year ago,2022-03-16 18:57:56.364370,1.0,Kusuma viki Nathan atmaja,0,0,https://www.google.com/maps/contrib/108023539111887562720/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjb0liVEtBEAE,"(Translated by Google) Aseli is the first time using this, it's been a long time ... the status is unclear, the Call Center can not be called ... so that the stars will talk ... if there is a ½ star, I'll give it to you ... it's 1 star too …",a year ago,2022-03-16 18:57:56.365342,1.0,Dio_ Kusuma,0,0,https://www.google.com/maps/contrib/111939708092895528191/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjb05DQzNRRRAB,(Translated by Google) How come my package in the marketplace hasn't been picked up yet ... And it wants to be sent at this time !! Please improve the performance again ... hadeeh ... …,a year ago,2022-03-16 18:57:56.366311,1.0,aan goban,0,0,https://www.google.com/maps/contrib/102195598578103274535/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjd00yY1RBEAE,"(Translated by Google) Severe,,,,  (Original) Parah,,,,",a year ago,2022-03-16 18:57:56.367281,1.0,Sukma Cenel,0,0,https://www.google.com/maps/contrib/109014447828423423432/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjd01YaVBBEAE,(Translated by Google) Delivery slow give up  (Original) Pengiriman lambattttt kapok,a year ago,2022-03-16 18:57:56.368236,1.0,mikho hafsah,0,0,https://www.google.com/maps/contrib/107379896071652239937/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjd0xhNzZBRRAB,,a year ago,2022-03-16 18:58:05.162441,1.0,R muharam,0,0,https://www.google.com/maps/contrib/105332940918893922785/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjd0xEbi13RRAB,"(Translated by Google) I won't use their services anymore. The tracking system is less informative, the CS is even less than the system. - Who's the courier's cell number? Do not know. …",a year ago,2022-03-16 18:58:05.163516,1.0,Aristo Hafiz,0,0,https://www.google.com/maps/contrib/112989826957824277208/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjZ0xfM21nRRAB,(Translated by Google) Sorry to use this expedition ... that's right .... important items didn't arrive ... …,a year ago,2022-03-16 18:58:05.164603,1.0,tiara puspita,0,0,https://www.google.com/maps/contrib/109052905193067894825/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjZ0tQcWJBEAE,"(Translated by Google) Bad, the waiting period for the week hasn't arrived yet  (Original) …",a year ago,2022-03-16 18:58:05.165593,1.0,Ahmad Benny Shihab,0,0,https://www.google.com/maps/contrib/109533079369974437277/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjZ0pTeDB3RRAB,"(Translated by Google) Expedition is not valid, sending until 3 times does not arrive ""The address has been given a new and more complete, still not sent too, stupid …",a year ago,2022-03-16 18:58:05.166593,1.0,Oo Solihan,0,0,https://www.google.com/maps/contrib/116625719010237109875/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjXzdmS3JnRRAB,"(Translated by Google) Receipt tracking on the receipt web has expired, call to CS hard to connect, once the connection is disconnected in the middle of the conversation, repeat it again until 4x !!! …",a year ago,2022-03-16 18:58:05.167625,1.0,Edwin Ferdy,0,0,https://www.google.com/maps/contrib/113671039211522555669/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjXzVmMnlRRRAB,"(Translated by Google) DON'T DO IT, IT'S SO LONG !! CS ON THE PHONE CAN DECIDE ITSELF, REPEAT PHONE, DISCONNECT AGAIN. …",a year ago,2022-03-16 18:58:05.168622,1.0,Rini Fransisca,0,0,https://www.google.com/maps/contrib/115740576110294691570/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjXzZQRE13EAE,,a year ago,2022-03-16 18:58:05.169575,1.0,1828383 js8,0,0,https://www.google.com/maps/contrib/111696103705179769762/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjX19pQTVnRRAB,"(Translated by Google) How is it, bafu for the first time using expedition ninja exsressss is very disappointing, cook the package only jember to banguwangi already 3 days 4 days tomorrow not until it's crazy, right? …",a year ago,2022-03-16 18:58:05.170539,1.0,Nii Taa,0,0,https://www.google.com/maps/contrib/106436027272583659234/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjMzcyU1RBEAE,"(Translated by Google) Completely disappointing delivery service. Enter the shopee marketplace, order goods from the city of Pasuruan to Jakarta. 3 days the new items were picked up and entered the hun sorting in Pasuruan. 2 days later the …",a year ago,2022-03-16 18:58:05.171526,1.0,Risa Putri Anreina,0,0,https://www.google.com/maps/contrib/106140708056621948703/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjMzhTYUhREAE,"(Translated by Google) Items that are much different from high school, cma hanging kitchen knives how come they turn into glass helmets, even though the helmet glass is clearly written in tangerang how come it can be lined up to the South …",a year ago,2022-03-16 18:58:14.065430,1.0,Fadlilah Arif Hidayat (Dayat),0,0,https://www.google.com/maps/contrib/116953906492411514322/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjNzUzSkx3EAE,"(Translated by Google) The messenger is not honest, the package hasn't arrived yet but already initialed has been received by the department. Yes, I will sincerely :))) GOOD BLESSING TO EMPLOYEES NINJA :)))) …",a year ago,2022-03-16 18:58:14.066474,1.0,Septy Setianingrum,0,0,https://www.google.com/maps/contrib/104262248303989007280/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjNzVXbjB3RRAB,"(Translated by Google) Long time until LELET pick up !!! Sorry to use ninja, I will never use ninja to send goods …",a year ago,2022-03-16 18:58:14.067472,1.0,Fajar Gumelar,0,0,https://www.google.com/maps/contrib/115254633923715602872/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjN19IcW9RRRAB,"(Translated by Google) Pes number 401128930311300, what's the problem with you guys, like to cancel your order org …",a year ago,2022-03-16 18:58:14.068448,1.0,Amran Amran,0,0,https://www.google.com/maps/contrib/103145055773823607105/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjNzlhRmRBEAE,"(Translated by Google) It's not been a week, it's clear  (Original) …",a year ago,2022-03-16 18:58:14.069425,1.0,Gumelar Art,0,0,https://www.google.com/maps/contrib/114048063260508531069/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjN19ycmh3RRAB,"(Translated by Google) Really sorry for this service. Buy milk at the estimated shoppe for only one day, 3 days until I arrived "". I have also contacted someone ... where is the milk of the child already gone ... people, if there are …",a year ago,2022-03-16 18:58:14.070399,1.0,Tari JW,0,0,https://www.google.com/maps/contrib/111755331333466476288/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjNzlyb25RRRAB,(Translated by Google) So slow ... don't use this expedition ... give up.  (Original) …,a year ago,2022-03-16 18:58:14.071370,1.0,Nurkhikmah Apriyani,0,0,https://www.google.com/maps/contrib/109022347899938239731/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjNzVLVjR3RRAB,"(Translated by Google) Very disappointed at the Pemalang region ninja service, which couriers should appreciate any kind of goods and any of these types of goods kuris is very disrespectful. Actually, cool ninja express is only just a lazy …",a year ago,2022-03-16 18:58:14.072334,1.0,Wasis Susanto,0,0,https://www.google.com/maps/contrib/108559034485339416420/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjNzZTanV3RRAB,"(Translated by Google) Status on the receipt is not moving (flat) delivery in more than 3 days status still that's all, okay last use this expedition service, no more …",a year ago,2022-03-16 18:58:14.073308,1.0,RIZA NOVITA,0,0,https://www.google.com/maps/contrib/113885447952599677295/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjcjltZThRRRAB,"(Translated by Google) This express ninja turtle is his name. Crazy from 3 days ago it's still a sorting hub status !!! So slow !!! Even though my other orders used another courier expedition, it arrived at all. Kapok I use ninja express, …",a year ago,2022-03-16 18:58:14.074275,1.0,Annida Fahria,0,0,https://www.google.com/maps/contrib/102286118208886611198/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjOThxa1BnEAE,"(Translated by Google) Never use this delivery service, I swear I will regret it for the first time using glass, history can not be traced. Just take delivery in 1 city for almost 8 days until ... …",a year ago,2022-03-16 18:58:23.009304,1.0,Irman Firmawan,0,0,https://www.google.com/maps/contrib/100620722150443668402/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjdDVtcU13EAE,,a year ago,2022-03-16 18:58:23.010308,1.0,Iis Sofiah,0,0,https://www.google.com/maps/contrib/100810222940199270772/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjdDhTZEVBEAE,,a year ago,2022-03-16 18:58:23.011286,1.0,Safei Said,0,0,https://www.google.com/maps/contrib/113478173083357673295/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjdDRDVF93RRAB,(Translated by Google) Rubbish  (Original) Sampah,a year ago,2022-03-16 18:58:23.012246,1.0,Anas Noorfaisal,0,0,https://www.google.com/maps/contrib/109602425956066311930/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjbDdUSGlBRRAB,,a year ago,2022-03-16 18:58:23.013167,1.0,Lia Yulianti,0,0,https://www.google.com/maps/contrib/101164997443912601106/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjcDduZWpnRRAB,"(Translated by Google) Couriers who send when the house is empty play throw the package to the garage. When I contacted, I got permission to climb the fence to get another package. Crazy. …",a year ago,2022-03-16 18:58:23.014102,1.0,olin dolphin,0,0,https://www.google.com/maps/contrib/116251531217891495950/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjcDVtbWh3RRAB,"(Translated by Google) Called the courier when the address is incomplete, early in the morning too, good …",a year ago,2022-03-16 18:58:23.015073,5.0,Polarbeun,0,0,https://www.google.com/maps/contrib/116875759266691042667/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjcDdHSnRBRRAB,"(Translated by Google) I have been waiting for the PICK UP from 9 o'clock yet, for my RATING TOPED I just got down. Telf is also not lifted …",a year ago,2022-03-16 18:58:23.016038,1.0,no name,0,0,https://www.google.com/maps/contrib/111998951558187777659/reviews?hl=en-US
