id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUM4eTZ5VklnEAE,,a year ago,2022-03-20 14:42:59.413539,4.0,Hendro Setianto,0,0,https://www.google.com/maps/contrib/117737925450162245637/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4eTRDSUdBEAE,"(Translated by Google) which is suitable for the name of this shipping service, SI LELET XPRESS …",a year ago,2022-03-20 14:42:59.415024,1.0,Yoko Setiyoko,0,0,https://www.google.com/maps/contrib/115483510112717853533/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bmMtcDhnRRAB,"(Translated by Google) Disappointing mas !! For those who want to use this service, please think about it again, bro. There are no clarity in a week, there is a customer service for tracking and tracking. Not to finish. …",a year ago,2022-03-20 14:43:09.409945,1.0,mohamad apip,0,0,https://www.google.com/maps/contrib/100659578100163188301/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cWVDT1pREAE,"(Translated by Google) What ninja is this ??? How come the delivery is slow, no need to show up at the olshop anymore, I don't think I've been waiting, my stuff isn't up to home either. …",a year ago,2022-03-20 14:43:09.411396,1.0,M Ramdan,0,0,https://www.google.com/maps/contrib/103616999957544728009/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4dnF2bDVRRRAB,Poor service ever !! Kapok,a year ago,2022-03-20 14:43:09.412946,1.0,Alexandra Veronika,0,0,https://www.google.com/maps/contrib/100539758396715730686/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4cG9fZzRBRRAB,"(Translated by Google) I want to complain, the goods from Lazada are canceled by the ninja express courier from Kendari ... the package is already a week because I'm late reply to the chat 14 minutes directly returned to the seller ... damn …",a year ago,2022-03-20 14:43:09.414853,5.0,Wati Suria,0,0,https://www.google.com/maps/contrib/100971117053962130853/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4LXZ1Zlh3EAE,"Poor service. Pick-up delayed, courier cancelled and didn't reschedule for other courier to pick-up. I got complaint from my customer. Driver always ask detail of my shop address even though it's already written clearly in shopee. I will turn-off Ninja Express from my shop and will not recommend until you fix all these problems.",a year ago,2022-03-20 14:43:09.416487,1.0,Alia Hadju,0,0,https://www.google.com/maps/contrib/110397501728699407072/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4MnItYTdnRRAB,,a year ago,2022-03-20 14:43:09.417936,1.0,Sucy Rahayu Pratiwi,0,0,https://www.google.com/maps/contrib/100825532296605747068/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4MnViWVpREAE,"(Translated by Google) ninja, how come my expers are coming, please come, please expedited my goods, yes, please expedited …",a year ago,2022-03-20 14:43:09.419698,1.0,Afifah Azzahra,0,0,https://www.google.com/maps/contrib/118056441046529230179/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4MnZ6T19BRRAB,"(Translated by Google) My package hasn't arrived yet. Check your parcel receipt successfully sent. But I haven't received it yet. Gosh, you are a ninja. Skip where to …",a year ago,2022-03-20 14:43:09.421443,1.0,Pos Galaxi,0,0,https://www.google.com/maps/contrib/102403885236436769182/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4cXZuSl93RRAB,,a year ago,2022-03-20 14:43:09.422684,1.0,Dika Maulana anggaswara,0,0,https://www.google.com/maps/contrib/104674629367185087071/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4c3VpazBBRRAB,,a year ago,2022-03-20 14:43:09.424086,5.0,enrico tampubolon,0,0,https://www.google.com/maps/contrib/113924861103256353107/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4b3FqdUNBEAE,(Translated by Google) Please order to expedite the delivery  (Original) …,a year ago,2022-03-20 14:43:19.081036,2.0,PENA SAFARI •••,0,0,https://www.google.com/maps/contrib/116432067391335456264/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4bk9lM0NREAE,"(Translated by Google) Please improve the working system, the IT team too ... This is a shipping service business ... concerning the convenience of the sender & receiver ... …",a year ago,2022-03-20 14:43:19.082588,1.0,Andon TV Channel,0,0,https://www.google.com/maps/contrib/106596000623766943379/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4MUlIcTFBRRAB,"(Translated by Google) Sorry to use ninja express for a long time, delivery is not like other fast delivery …",a year ago,2022-03-20 14:43:19.084599,1.0,Muhammad 11,0,0,https://www.google.com/maps/contrib/104089434047984090538/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4MUx6VGd3RRAB,(Translated by Google) This service is very bad for Makassar South Sulawesi. Courier is not professional …,a year ago,2022-03-20 14:43:19.086031,1.0,Ivanna Beathrica,0,0,https://www.google.com/maps/contrib/114952636677184463839/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4bVBpX0hBEAE,"(Translated by Google) Deliveries from Date 16 to June 24, 2020 did not arrive ... 🖓🖓🖓 …",a year ago,2022-03-20 14:43:19.087595,1.0,sanny santa,0,0,https://www.google.com/maps/contrib/100081978891356437867/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4c0lfVkVnEAE,,a year ago,2022-03-20 14:43:19.088960,1.0,diana elina halim,0,0,https://www.google.com/maps/contrib/113138043433227889393/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4ME5UUFN3EAE,,a year ago,2022-03-20 14:43:19.090499,1.0,suci putri,0,0,https://www.google.com/maps/contrib/107916930224590869479/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjel91SDN3RRAB,"(Translated by Google) The worst shipping service ever, because many were late and even many packages were lost (not to their destination). …",a year ago,2022-03-20 14:43:19.092067,1.0,Adi Prabowo,0,0,https://www.google.com/maps/contrib/100560579780309681260/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNTdTbnVnRRAB,"(Translated by Google) Expedition is slow and not clear .. Morning tracking status ""will be sent to the address"" then there is a notification lg transit .. More transit. Transit, how come ... How come I have 2 ninja to 2 different …",a year ago,2022-03-20 14:43:19.093917,1.0,Belly Adam,0,0,https://www.google.com/maps/contrib/114218363444480295201/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjLTZyTFJBEAE,"(Translated by Google) This insane insane package expedition is somehow stuck where, receipts are tracked still in place ""just don't understand this expedition anymore …",a year ago,2022-03-20 14:43:19.095503,1.0,KANG KULI Slot,0,0,https://www.google.com/maps/contrib/105627249652061448860/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaS1ESGtnRRAB,(Translated by Google) parahhhh ... the 10 day package did not arrive even though it was the same in Jakarta. On the phone to CS he said the goods were in Cideng ready to be sent from km. Even though my house is in South Jakarta. It doesn't …,a year ago,2022-03-20 14:43:29.033195,1.0,dian sari,0,0,https://www.google.com/maps/contrib/104127930394466263235/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdzlfak93EAE,"(Translated by Google) 3x I pk xpree ninja services very very very disappointing, only a very close distance with info sent 07.01 to 20.35 bs did not arrive and xkp with WA that the time has run out and please contact CS. What service is …",a year ago,2022-03-20 14:43:29.035523,1.0,Endah Suhawi,0,0,https://www.google.com/maps/contrib/110345041872146628045/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdllxbEl3EAE,(Translated by Google) My package already 11 days still going around  (Original) …,a year ago,2022-03-20 14:43:29.037429,1.0,Jhonatan JhoStars,0,0,https://www.google.com/maps/contrib/109238262683268184922/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjcFlDeWlBRRAB,"(Translated by Google) Crazy, the courier service until CS was really bad, the telephone company never called, never asked the courier to be followed up. Luckily there is one star! If there is a zero star you deserve. …",a year ago,2022-03-20 14:43:29.039249,1.0,LINI BOGA,0,0,https://www.google.com/maps/contrib/112979529689121015112/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjanVxUjB3RRAB,(Translated by Google) Najiissss guaa ... delivery of courier parts of the trunk is like no traces. Unclear grumbles ... please update ... or replace all. Severe.!!!! It doesn't sell if the courier model is like that. Just use ninja once. …,a year ago,2022-03-20 14:43:29.040690,1.0,Rini Novi Astuti,0,0,https://www.google.com/maps/contrib/103733469320688531127/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdHFUS3BBRRAB,"(Translated by Google) The expedition was unclear, the distance between the warehouse and the destination address was only 1km, almost a month had not arrived yet, with the reason the destination address was closed, there was listed my …",a year ago,2022-03-20 14:43:29.042008,1.0,Egar Brown,0,0,https://www.google.com/maps/contrib/106182632131150209569/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcHBqMkF3EAE,,a year ago,2022-03-20 14:43:29.043484,1.0,anton 31,0,0,https://www.google.com/maps/contrib/117743818379207959679/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaG91OVFREAE,"(Translated by Google) Tracking package has been sent, but I did not receive any packages! On other expeditions, I will at least WA or text if the goods are being delivered to the location. In Ninja, there is a confirmation to the recipient …",a year ago,2022-03-20 14:43:29.045197,1.0,Keira Clementine,0,0,https://www.google.com/maps/contrib/100272358274635955855/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjLW83RHFBRRAB,,a year ago,2022-03-20 14:43:29.047181,1.0,Putri Wulandari,0,0,https://www.google.com/maps/contrib/104898025411024476815/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMm9iNWpnRRAB,"(Translated by Google) From June 3, 2020 the item hasn't arrived strangely enough that the reseller has received no response …",a year ago,2022-03-20 14:43:29.048667,1.0,Fransiska Kristin,0,0,https://www.google.com/maps/contrib/107166538263833052298/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbXFEVVV3EAE,Poor service. Period,a year ago,2022-03-20 14:43:39.114456,1.0,Mpit Ambo,0,0,https://www.google.com/maps/contrib/118285077800694393178/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeXFYcExREAE,"(Translated by Google) Please pack me up, I can't see the recipient's information at the location, I was surprised that even though I didn't get it every day, ""weird …",a year ago,2022-03-20 14:43:39.115926,1.0,Nurhayati Yati,0,0,https://www.google.com/maps/contrib/117086023391858779455/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaXBqZXBRRRAB,Too long for pickup my order,a year ago,2022-03-20 14:43:39.117435,1.0,Ignatius Kuncoro Krisnugroho (krisnugroho99),0,0,https://www.google.com/maps/contrib/105697409479712741455/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjMHVqTGNBEAE,,a year ago,2022-03-20 14:43:39.119066,1.0,WPE LIVE,0,0,https://www.google.com/maps/contrib/101291055006037299008/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURja3QtWEpnEAE,"(Translated by Google) I really use ninja, shopping at Lazada using ninja eh at the shop already to the courier, the courier is not sent, from 31st May 2020 until now it's still in the same place hadeuhhhhhhhhhhhhhhhhhhhhh …",a year ago,2022-03-20 14:43:39.120619,1.0,Raihan Ibnu_,0,0,https://www.google.com/maps/contrib/107971325737647324521/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNG9ldDlnRRAB,(Translated by Google) Ninja X Press is cool good stuff  (Original) …,a year ago,2022-03-20 14:43:39.121955,5.0,kitto Koliva,0,0,https://www.google.com/maps/contrib/112929307972456094823/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNHRxQzdBRRAB,,a year ago,2022-03-20 14:43:39.123183,1.0,Maylani Mea,0,0,https://www.google.com/maps/contrib/104288003133821230876/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjb3R5WVRREAE,,a year ago,2022-03-20 14:43:39.124336,5.0,Hendry Pratama,0,0,https://www.google.com/maps/contrib/111531230704016144939/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjM0sySzlnRRAB,,a year ago,2022-03-20 14:43:39.125479,1.0,Fauzia Putri93,0,0,https://www.google.com/maps/contrib/103266121330505719155/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjM0xXY2ZnEAE,(Translated by Google) Already more than 10 days the package has not been updated news stts y mash just process it will be done because of the logistics partners just how about this …,a year ago,2022-03-20 14:43:39.127343,1.0,Eni Mardiani,0,0,https://www.google.com/maps/contrib/100707872586280800092/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbkl2X3ZnRRAB,"(Translated by Google) It's so bad to make a package send not happy, ""I told you to send a number of times, I've been waiting all day for the most to be sent. Very bad. …",a year ago,2022-03-20 14:43:48.974970,1.0,azalea azalea,0,0,https://www.google.com/maps/contrib/115452113514556796280/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbk9DTEZBEAE,,a year ago,2022-03-20 14:43:48.976316,1.0,retro spective,0,0,https://www.google.com/maps/contrib/103774839239696006422/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjN0lmZ0lBEAE,(Translated by Google) Orders for goods from Bukalapak 3 hr aren't taken ...  (Original) …,a year ago,2022-03-20 14:43:48.977800,1.0,Catur Atmaji,0,0,https://www.google.com/maps/contrib/112851706107923250079/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjckpuY3N3RRAB,"(Translated by Google) This is what comments a lot of buzzers, who are sportsmanlike in boss competition …",a year ago,2022-03-20 14:43:48.979305,5.0,A,0,0,https://www.google.com/maps/contrib/111106105179104268902/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjck5UQjBnRRAB,Nice office,a year ago,2022-03-20 14:43:48.980701,5.0,Def Bow,0,0,https://www.google.com/maps/contrib/110908557014827206347/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjek9mVDBBRRAB,"(Translated by Google) It's been 10 days, the goods from West Jakarta to Ciledug that were sent using Ninja didn't hear the news. Check cross tracking status. Even though using drugs should be able to take two days. …",a year ago,2022-03-20 14:43:48.982339,1.0,Asnil Bambani,0,0,https://www.google.com/maps/contrib/103104065588159540447/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjakpXQ1V3EAE,"(Translated by Google) The package from the 19th until now hasn't arrived yet, how come it's so bad the service is so annoying when the ninja better to the other ajj dah …",a year ago,2022-03-20 14:43:48.983793,1.0,Andri Puswanto,0,0,https://www.google.com/maps/contrib/114313098396474131526/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjak5iQnFnRRAB,(Translated by Google) kapoooooooooookkkkkk sungguuuuuuh kapoooooook using ninja expresss is clearly slow to send …,a year ago,2022-03-20 14:43:48.985063,1.0,Ardi Ramadhana,0,0,https://www.google.com/maps/contrib/112085447853136542610/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjakthdlVREAE,,a year ago,2022-03-20 14:43:48.986364,5.0,Rizka Tiara Nurfaidah Permana,0,0,https://www.google.com/maps/contrib/101515044304337715090/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdU51b3RBRRAB,"(Translated by Google) It was only the first time using ninja services, and was really disappointed. Packages from 16 May (estimated to 21 May) but only until 27 May. …",a year ago,2022-03-20 14:43:48.987776,1.0,muslimatul ikrima,0,0,https://www.google.com/maps/contrib/104384534041356302996/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaktESENREAE,(Translated by Google) Kapokkkk..kapokkkk uses ninjaaaa ...... crazy crazy crazy long time ago ... already in the warehouse depokkk kaga sent send ... want to know the address kaga visaa let me take it alone aaaaa ...... amit2 Kaga will use …,a year ago,2022-03-20 14:43:58.983610,1.0,tazkia marisa,0,0,https://www.google.com/maps/contrib/109224717951292121325/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjak1EcWlRRRAB,,a year ago,2022-03-20 14:43:58.984856,1.0,Karuna *,0,0,https://www.google.com/maps/contrib/114914614002376098763/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOUpQV0l3EAE,(Translated by Google) Ninja Express Tai..In the status of the shipment has arrived to me even though I have not received the item..Can I work or not Ninja Express …,a year ago,2022-03-20 14:43:58.986497,1.0,Putri Yunina,0,0,https://www.google.com/maps/contrib/111101851849452261877/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjOVAzZUpREAE,(Translated by Google) Slow  (Original) Lamban,a year ago,2022-03-20 14:43:58.988601,1.0,Anton Marius S,0,0,https://www.google.com/maps/contrib/101372021814690976978/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjOXFDTFlnEAE,"(Translated by Google) Had a problem regarding the delivery of my package. But thank God, even though I have to wait a bit longer. It's great on holidays, Eid. Just wait patiently. …",a year ago,2022-03-20 14:43:58.990367,5.0,Hedy Darusman,0,0,https://www.google.com/maps/contrib/109422795355937920260/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdE1tRGFnEAE,"(Translated by Google) Mantab beat the other expeditions, the pokone was regretful 100 x x using the ninja repentance delivery service, for my friend x know don't use this service, the main thing is, my package has been almost 1 week before …",a year ago,2022-03-20 14:43:58.991899,1.0,nurdin nurdin,0,0,https://www.google.com/maps/contrib/117472797184565087851/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdE5LWUZREAE,"(Translated by Google) Use this expedition for almost 3 weeks, the package hasn't arrived ... I still see ... …",a year ago,2022-03-20 14:43:58.993827,1.0,Fihaa,0,0,https://www.google.com/maps/contrib/101422524951345816799/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBb1piZ3lBRRAB,(Translated by Google) Now it's not Xpress anymore  (Original) Sekarang udah gak Xpress lagi,a year ago,2022-03-20 14:43:58.995563,5.0,Inneke Marviany,0,0,https://www.google.com/maps/contrib/117947322989449214877/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaEkzNUZREAE,"(Translated by Google) If you can't, it's a star. Worst expedition ever. Take a long time. DURING THE. Call it J & T, Sicepat and Jne, they are fellow Jakarta, for less than a day, while the Ninja Express until 3 days, said there were …",a year ago,2022-03-20 14:43:58.996993,1.0,Hihi Hoho,0,0,https://www.google.com/maps/contrib/104485933761772397173/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaElyOVF3EAE,"(Translated by Google) why is it taking so long if you use ninja, like to regret if you use this, even now the goods should have arrived but still stuck in the sorting hub, until I got a complaint because I want to use it on Eid, it was …",a year ago,2022-03-20 14:43:58.998495,1.0,Halima Uswah,0,0,https://www.google.com/maps/contrib/112482091472710641602/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaFBMeGRnEAE,"(Translated by Google) Uda 2 days my package in the ""item will be sent to the recipient's address"" Even though I need that stuff, the courier is really slow! No longer use ninja xpress …",a year ago,2022-03-20 14:44:08.987232,1.0,Han_ seol,0,0,https://www.google.com/maps/contrib/115626098727915609963/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaE9DUEJREAE,,a year ago,2022-03-20 14:44:08.988570,1.0,Alex Salimlim,0,0,https://www.google.com/maps/contrib/106558482533870079338/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjLU1qcnl3RRAB,"The worst expedition, they dont contact the number that given in parcel but they say they dont meet anyone in parcel's destination.",a year ago,2022-03-20 14:44:08.989981,1.0,Muhammad Rahmatulloh shodiqin,0,0,https://www.google.com/maps/contrib/103448022926942235489/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdU5MUUpBEAE,,a year ago,2022-03-20 14:44:08.991425,1.0,Annisa Desiana,0,0,https://www.google.com/maps/contrib/114933076733979453119/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdUl6RE1nEAE,(Translated by Google) The package has not been completed for 2 weeks ... I have been tracking the package around in Bogor-Tangerang-Jakarta. CS can't contact me …,a year ago,2022-03-20 14:44:08.993426,1.0,Mumpuni Eka,0,0,https://www.google.com/maps/contrib/112647393088330299215/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjMlBlNWVREAE,"(Translated by Google) This is why why the package hasn't arrived even though sending from solo to Karanganyar is close to cooking for almost 5 days, please respond …",a year ago,2022-03-20 14:44:08.995183,1.0,Trisna Wahyu,0,0,https://www.google.com/maps/contrib/115059309427812753195/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMk5UX3ZRRRAB,"(Translated by Google) Not recommended for expeditions ... slow and not clever courier ... no longer use this ninja ... just name it ninja ,, not according to the name ... not really smart .. ... don't know what to do first, my package ... …",a year ago,2022-03-20 14:44:08.996561,1.0,Vicka Widiyanti,0,0,https://www.google.com/maps/contrib/100781869601307190018/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbUxYb193RRAB,"(Translated by Google) 3X send food to bw around, send to Purwakarta d to bw2 cirebon, then what is solo solo now there is no news, ask sm agent solo d throwing there and there let's go …",a year ago,2022-03-20 14:44:08.998053,2.0,panca ningrum,0,0,https://www.google.com/maps/contrib/108450234327733130396/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbUtMUmJnEAE,"(Translated by Google) My shipment is stuck in Bandung, doesn't go out. it says shorting the last hub. there is no explanation as to where it is. how do you contact cs. no one has picked up the phone. I have 4 shipments all of that. …",a year ago,2022-03-20 14:44:08.999919,1.0,Kartika Uswatun Khasanah,0,0,https://www.google.com/maps/contrib/113469337235210873566/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbUlLMXN3RRAB,"(Translated by Google) So bad, the house is very close to the shipping status. The shipping status is sorting the hub in the same area as the house. This is the problem there are 2 items that are purchased and pricey especially for the …",a year ago,2022-03-20 14:44:09.001416,1.0,Solasido Mat,0,0,https://www.google.com/maps/contrib/101589839699990432676/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbUxqX2tnRRAB,"(Translated by Google) The cs can't be in the hub of just throwing away 10 minutes of songs, Weve always use ninja …",a year ago,2022-03-20 14:44:19.101041,1.0,HENDRIABB,0,0,https://www.google.com/maps/contrib/105055384058716332643/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbUpqbXZnRRAB,,a year ago,2022-03-20 14:44:19.102374,1.0,Chikarr Rizki,0,0,https://www.google.com/maps/contrib/113025810245504548849/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbU9pOHlRRRAB,"(Translated by Google) When buying goods online, this is the most vulnerable. The tracking system is unclear, the driver has been driving for days to the destination. …",a year ago,2022-03-20 14:44:19.103664,1.0,Kevin Suryanto,0,0,https://www.google.com/maps/contrib/112215017806795733067/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbU5Dd3FBRRAB,"(Translated by Google) I regret using this ... it hasn't been 8 days yet ... where have my stuff been !!! Just change the name, don't use express, but use slow !!! …",a year ago,2022-03-20 14:44:19.105228,1.0,Rezky Aditya,0,0,https://www.google.com/maps/contrib/101826338309315967642/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbU9DVW5nRRAB,"(Translated by Google) Please check the receipt number NVIDSTAMP001377225 ,,, I checked repeatedly, the package was sent on May 20, 2020, ANNISA HAQ recipient, but my dtmpt works, there is no ANNISA HAQ name, sent …",a year ago,2022-03-20 14:44:19.106940,1.0,Nanaendek70@gmail.com Nana,0,0,https://www.google.com/maps/contrib/101778691702887587071/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNk4zWDBnRRAB,Bad bad bad service,a year ago,2022-03-20 14:44:19.108708,1.0,Firman Prayoga,0,0,https://www.google.com/maps/contrib/101378740258225833050/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNlBpUVhnEAE,"(Translated by Google) Strongly do not recommend this shipping service ... Cheaper than the other ones .. cm if you want to wait a week more than Bandung to Jakarta, I don't know .. …",a year ago,2022-03-20 14:44:19.110497,1.0,Ibu Catty,0,0,https://www.google.com/maps/contrib/111839707863819194237/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNk1DRTJ3RRAB,"(Translated by Google) Severe slow, first and last use slow ninja  (Original) …",a year ago,2022-03-20 14:44:19.111852,1.0,Muhammad Ilham Nur Rahmad,0,0,https://www.google.com/maps/contrib/113540076731043616933/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNklDUUtBEAE,"(Translated by Google) The service is not good, long delivery on the phone instead of being lifted instead in the Mulu ruins what is this …",a year ago,2022-03-20 14:44:19.113490,1.0,chris natalia (Natalia'life),0,0,https://www.google.com/maps/contrib/105318868479437903510/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcU5fZU9nEAE,,a year ago,2022-03-20 14:44:19.114780,1.0,Moon Light13,0,0,https://www.google.com/maps/contrib/109202120570390141933/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcUt2eGNnEAE,,a year ago,2022-03-20 14:44:29.260099,4.0,Ais Aisyah,0,0,https://www.google.com/maps/contrib/106374095519819420234/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcU9QR1FREAE,"(Translated by Google) Phone assistance is not picked up, lht track packet should be sent to the address of the recipient now instead returned to the original route, not very clear …",a year ago,2022-03-20 14:44:29.261588,1.0,Sulina Lim,0,0,https://www.google.com/maps/contrib/101784616618785627857/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcU9QQVRBEAE,"(Translated by Google) The process is very slow, in one day, the package only moves from warehouse 1 to another warehouse. It takes 1 week to send a package from Jakarta to Central Java. …",a year ago,2022-03-20 14:44:29.263039,1.0,Erika Lim,0,0,https://www.google.com/maps/contrib/100024493393270522784/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeUxuYjFnRRAB,"(Translated by Google) delivery a long time !!!! even though it's close !!!! until 3 days, I bought the goods and sent with neighboring services the next day until lgsg! …",a year ago,2022-03-20 14:44:29.264558,1.0,ekaa octavia,0,0,https://www.google.com/maps/contrib/114547169572915266941/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeU5tRjZnRRAB,"(Translated by Google) it's better to close the ninja express, you don't need to open it anymore, complaining, it's almost the same, please help the professional ones. …",a year ago,2022-03-20 14:44:29.266432,1.0,Waeu Khurosaki,0,0,https://www.google.com/maps/contrib/111763743608424880076/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeUxIbmdRRRAB,"(Translated by Google) GK can be contacted by the delivery service, my goods arrived, please give me another level of service …",a year ago,2022-03-20 14:44:29.268491,1.0,Putri April,0,0,https://www.google.com/maps/contrib/114185860536528172013/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeU82SlpREAE,,a year ago,2022-03-20 14:44:29.270061,5.0,Usman Bin ucup,0,0,https://www.google.com/maps/contrib/104091186836342658064/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaUxHU0xBEAE,"(Translated by Google) Ugly, just the name of the original ninja is like a turtle "" …",a year ago,2022-03-20 14:44:29.271664,1.0,M. Fauzan Ali Hanafiah,0,0,https://www.google.com/maps/contrib/112163791999264740844/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaUtxYlR3EAE,"(Translated by Google) Send it from Bandung to Jakarta, it hasn't arrived in 6 days. Please search, where have my 2 packages gone: No receipt: …",a year ago,2022-03-20 14:44:29.274013,1.0,Meidy TV,0,0,https://www.google.com/maps/contrib/108937608542472092263/reviews?hl=en-US
